2011-06-13,417000.0,432500.0,412000.0,432500.0,408653.21875,26722
2011-06-14,439000.0,447000.0,428000.0,440500.0,416212.125,29098
2011-06-15,448500.0,448500.0,437500.0,440000.0,415739.71875,19999
2011-06-16,435000.0,439000.0,429000.0,439000.0,414794.84375,21691
2011-06-17,440000.0,457000.0,440000.0,450000.0,425188.3125,65647
2011-06-20,450000.0,454500.0,430500.0,431500.0,407708.375,67989
2011-06-21,433000.0,442500.0,421000.0,441500.0,417157.0,63708
2011-06-22,442000.0,442000.0,434000.0,440500.0,416212.125,18898
2011-06-23,434000.0,439500.0,428000.0,431000.0,407235.9375,32287
2011-06-24,431000.0,450500.0,431000.0,450000.0,425188.3125,31033
2011-06-27,449500.0,449500.0,433500.0,445000.0,420464.03125,29491
2011-06-28,449000.0,451000.0,446000.0,446500.0,421881.28125,28657
2011-06-29,450000.0,450500.0,448000.0,450000.0,425188.3125,29870
2011-06-30,454500.0,462000.0,451500.0,459000.0,433692.0625,30340
2011-07-01,462000.0,469000.0,449000.0,449000.0,424243.4375,20604
2011-07-04,451500.0,459000.0,444000.0,448500.0,423771.0625,18154
2011-07-05,445000.0,461500.0,442500.0,461000.0,435581.8125,36581
2011-07-06,457000.0,467000.0,450000.0,467000.0,441250.96875,52002
2011-07-07,471000.0,503000.0,467500.0,494000.0,466762.28125,46348
2011-07-08,486500.0,493500.0,475000.0,480000.0,453534.21875,62494
2011-07-11,480000.0,485000.0,471500.0,485000.0,458258.5,27210
2011-07-12,485000.0,485000.0,474500.0,477500.0,451172.03125,15605
2011-07-13,475000.0,476000.0,467500.0,469500.0,443613.125,23334
2011-07-14,470000.0,475000.0,461500.0,470000.0,444085.59375,32717
2011-07-15,471000.0,477000.0,471000.0,475000.0,448809.84375,25086
2011-07-18,475000.0,475000.0,468500.0,475000.0,448809.84375,28364
2011-07-19,474500.0,482500.0,470500.0,474500.0,448337.46875,39899
2011-07-20,471500.0,480000.0,468500.0,475000.0,448809.84375,35708
2011-07-21,478500.0,484500.0,473500.0,477000.0,450699.5625,24920
2011-07-22,479000.0,488500.0,479000.0,482000.0,455423.90625,20577
2011-07-25,487000.0,492500.0,479500.0,490000.0,462982.84375,22636
2011-07-26,491500.0,495000.0,473000.0,474000.0,447865.0,46047
2011-07-27,476500.0,476500.0,457000.0,463000.0,437471.5625,87087
